,"('Binance', 'Bittrex')","('Binance', 'Kucoin')","('Bittrex', 'Kucoin')"
43431,-0.00858285999999997,0.0009270000000001222,0.009509860000000092
43432,-0.005882860000000045,-0.002348000000000017,0.003534860000000029
43433,-0.003214730000000054,-0.0002059999999999285,0.003008730000000126
43434,-0.001052199999999948,0.0003290000000002458,0.001381200000000193
43435,-0.000555159999999999,0.000228000000000117,0.000783160000000116
43436,0.003945069999999884,-0.000299999999999967,-0.004245069999999851
43437,0.006445069999999831,-0.0006340000000000234,-0.007079069999999854
43438,0.0098450699999999,0.0002290000000000347,-0.009616069999999866
43439,0.005945069999999886,-0.00194200000000011,-0.007887069999999996
43440,0.006768220000000102,0.0002090000000001258,-0.006559219999999977
43441,0.0003861199999999343,-0.0006950000000001122,-0.001081120000000046
43442,0.0007113400000000603,0.0003530000000000477,-0.0003583400000000125
43443,0.003111340000000018,0.0003010000000001067,-0.002810339999999911
43444,0.002747360000000088,6.299999999992423e-05,-0.002684360000000163
43445,-0.0009308900000000175,-0.0009809999999998986,-5.010999999988108e-05
43446,-0.001832330000000049,-0.0005900000000000905,0.001242329999999958
43447,-0.004332329999999995,-0.000224000000000002,0.004108329999999993
43448,-0.003669930000000043,-0.0004209999999997827,0.003248930000000261
43449,-0.0051699300000001,-0.0006950000000001122,0.004474929999999988
43450,-0.006269929999999979,-8.399999999997299e-05,0.006185930000000006
43451,-0.0003377399999999753,-0.0009600000000000719,-0.0006222600000000966
43452,0.001862260000000004,-0.0009630000000000472,-0.002825260000000052
43453,0.003662260000000028,0.0004870000000001262,-0.003175259999999902
43454,0.002673200000000042,0.0005340000000000344,-0.002139200000000008
43455,0.002673200000000042,-0.000240000000000018,-0.00291320000000006
43456,0.003552780000000144,-3.199999999980996e-05,-0.003584779999999954
43457,0.00164153999999983,-0.0001469999999998972,-0.001788539999999728
43458,0.003441539999999854,0.0007899999999998464,-0.002651540000000008
43459,0.001767899999999933,0.00058400000000014,-0.001183899999999793
43460,-0.005262260000000074,-0.001898999999999873,0.003363260000000201
43461,-0.001499619999999924,2.000000000013102e-05,0.001519620000000055
43462,-0.001199619999999957,9.299999999989872e-05,0.001292619999999856
43463,0.001006449999999992,-0.0001850000000001017,-0.001191450000000094
43464,-0.0048266899999998,-0.001254999999999784,0.003571690000000016
43465,-0.002986359999999966,0.0001829999999998222,0.003169359999999788
43466,0.0005136400000000929,3.899999999990023e-05,-0.0004746400000001927
43467,0.001266809999999952,0.0004139999999999144,-0.0008528100000000371
43468,-0.007033190000000022,0.0001929999999998877,0.00722618999999991
43469,-0.006633190000000067,-0.0006470000000000642,0.005986190000000002
43470,0.003202039999999906,-0.0006660000000000554,-0.003868039999999962
43471,0.003202039999999906,0.0003819999999998824,-0.002820040000000024
43472,0.003072359999999996,-0.0005990000000000162,-0.003671360000000012
43473,-0.0005999999999999339,0.0005780000000001895,0.001178000000000123
43474,-1.492000000014038e-05,0.0001129999999998077,0.0001279199999999481
43475,0.0002110900000000804,-0.0007129999999999637,-0.000924090000000044
43476,0.001064009999999893,-4.300000000001525e-05,-0.001107009999999908
43477,0.000299999999999967,-0.0007180000000002185,-0.001018000000000185
43478,0.002299999999999969,-2.600000000008151e-05,-0.00232600000000005
43479,0.000977100000000064,-0.000500000000000167,-0.001477100000000231
43480,-0.00127151999999997,0.0001510000000000122,0.001422519999999983
43481,-0.002027249999999814,-0.0001399999999998069,0.001887250000000007
43482,0.0002727500000001548,-0.002000000000000002,-0.002272750000000157
43483,0.006472750000000138,0.0008690000000000087,-0.005603750000000129
43484,-0.00210789999999994,-6.599999999989947e-05,0.002041900000000041
43485,-0.001607899999999995,0.0003579999999998584,0.001965899999999854
43486,-0.002967720000000007,0.0004619999999999624,0.003429719999999969
43487,-0.003167719999999985,-0.00058400000000014,0.002583719999999845
43488,-0.001067719999999994,0.0002790000000001402,0.001346720000000134
43489,-0.0008343900000000737,-0.0006500000000000394,0.0001843900000000342
43490,-0.001645279999999971,-0.001689000000000052,-4.372000000008036e-05
43491,0.0007320200000000554,-0.0001830000000000442,-0.0009150200000000996
43492,0.001432019999999978,-0.0001729999999999787,-0.001605019999999957
43493,0.0006320200000000664,-0.0007580000000000364,-0.001390020000000103
43494,-0.002219880000000174,0.0006509999999999572,0.002870880000000131
43495,-0.002831640000000135,-0.0002629999999999022,0.002568640000000233
43496,-0.0008271300000000092,0.0004930000000000767,0.001320130000000086
43497,-0.002527130000000044,-0.0001820000000001265,0.002345129999999918
43498,-0.002307709999999963,-0.0005290000000000017,0.001778709999999961
43499,0.004692289999999932,-0.001249000000000056,-0.005941289999999988
43500,-0.001455779999999907,-0.003054000000000112,-0.001598220000000206
43501,0.0009060899999999705,-0.0008139999999998704,-0.001720089999999841
43502,0.000679539999999923,0.003665000000000029,0.002985460000000106
43503,-0.003020460000000114,-0.003292000000000073,-0.000271539999999959
43504,-0.001520460000000057,-0.001792000000000016,-0.000271539999999959
43505,-0.00409872,-0.003379999999999939,0.0007187200000000615
43506,-0.00189872000000002,-0.001178000000000123,0.000720719999999897
43507,-0.002198719999999987,-0.00147800000000009,0.000720719999999897
43508,0.0007012799999999153,-0.001483000000000123,-0.002184280000000038
43509,0.0008012799999999043,-0.001383000000000134,-0.002184280000000038
43510,-0.004298719999999978,-0.0001419999999998645,0.004156720000000114
43511,0.002671089999999987,0.002058000000000115,-0.0006130899999998718
43512,0.004871089999999967,0.000328000000000106,-0.004543089999999861
43513,0.0003686999999998886,0.0004260000000000375,5.73000000001489e-05
43514,-0.002131300000000058,-0.001131999999999911,0.0009993000000001473
43515,-0.0006313000000000013,-0.001500000000000057,-0.0008687000000000555
43516,0.0009165900000001059,2.4000000000024e-05,-0.0008925900000000819
43517,0.0006810200000000322,-0.001025000000000054,-0.001706020000000086
43518,0.0002999699999999272,-0.0003980000000001205,-0.0006979700000000477
43519,3.803999999996144e-05,0.000360000000000138,0.0003219600000001765
43520,-0.003393530000000089,-0.002493999999999996,0.0008995300000000928
43521,0.0009468900000000335,-0.001195000000000057,-0.002141890000000091
43522,0.0004468900000000886,0.000199999999999978,-0.0002468900000001106
43523,-0.002017500000000005,-0.0001169999999999227,0.001900500000000083
43524,-0.002417499999999961,4.300000000001525e-05,0.002460499999999977
43525,-0.005520109999999967,-0.0003049999999999997,0.005215109999999967
43526,0.001158439999999983,-0.001412999999999887,-0.002571439999999869
43527,0.002158439999999873,-0.0005379999999999274,-0.0026964399999998
43528,0.001026409999999922,-0.0001729999999999787,-0.001199409999999901
43529,-0.0006217799999999052,-4.999999999988347e-05,0.0005717800000000217
43530,-0.005321780000000054,-0.0002690000000000747,0.005052779999999979
43531,-0.00336972000000002,-0.0007099999999999884,0.002659720000000032
43532,-0.001115409999999928,-0.001160999999999968,-4.559000000003977e-05
43533,-0.003341899999999898,-0.0004779999999999784,0.002863899999999919
43534,0.001089670000000043,0.0001469999999998972,-0.0009426700000001453
43535,-0.005157179999999872,-0.0008540000000001324,0.00430317999999974
43536,-0.001676050000000151,-0.0003139999999999254,0.001362050000000226
43537,-0.004076050000000109,-0.0008110000000001172,0.003265049999999992
43538,-0.001502050000000033,-0.0004029999999999312,0.001099050000000101
43539,-0.0006541300000000305,-0.001363999999999921,-0.0007098699999998903
43540,-0.0006164300000000011,-0.001017000000000046,-0.0004005700000000445
43541,-0.000542400000000054,0.0003999999999999559,0.0009424000000000099
43542,-0.0004674899999999038,-0.0001070000000000793,0.0003604899999998246
43543,0.001732510000000076,8.399999999997299e-05,-0.001648510000000103
43544,0.003732510000000078,-0.001021999999999856,-0.004754509999999934
43545,-0.001367489999999805,-0.0004719999999998059,0.0008954899999999988
43546,-0.004638340000000074,-0.0007310000000000372,0.003907340000000037
43547,-0.001769240000000005,-0.0007859999999999534,0.0009832400000000519
43548,-0.0004692400000001484,-0.001740999999999993,-0.001271759999999844
43549,-0.004169239999999963,-0.0007239999999999469,0.003445240000000016
43550,0.001730759999999831,0.0003599999999999159,-0.001370759999999915
43551,0.003496339999999876,-0.001071999999999962,-0.004568339999999838
43552,0.005996340000000044,-0.0002109999999999612,-0.006207340000000006
43553,0.006096340000000033,-0.0007349999999999302,-0.006831339999999964
43554,0.008696339999999969,4.899999999996574e-05,-0.008647340000000003
43555,-0.00104419999999994,0.0005700000000001815,0.001614200000000121
43556,-0.001898029999999995,-0.0006499999999998174,0.001248030000000178
43557,0.001701969999999831,0.0001539999999999875,-0.001547969999999843
43558,0.004501969999999966,-0.0001610000000000777,-0.004662970000000044
43559,0.001301969999999875,-0.0004729999999999457,-0.00177496999999982
43560,0.009506440000000005,-0.0003370000000000317,-0.009843440000000037
43561,0.002197530000000114,-0.0002819999999998934,-0.002479530000000008
43562,0.0004103699999999932,-0.0003969999999999807,-0.0008073699999999739
43563,-0.001289630000000042,-0.0008969999999999256,0.0003926300000001159
43564,0.003510369999999874,-0.001019000000000103,-0.004529369999999977
43565,-0.004146009999999922,-0.001206999999999958,0.002939009999999964
43566,-0.002746009999999854,8.200000000013752e-05,0.002828009999999992
43567,-0.0001460099999999187,-0.0007079999999999309,-0.0005619900000000122
43568,0.004082260000000115,0.0001790000000001513,-0.003903259999999964
43569,0.003179969999999921,0.0008099999999999774,-0.002369969999999944
43570,-0.00303365000000011,-0.000920000000000254,0.002113649999999856
43571,0.0007648300000000496,-0.0008170000000000677,-0.001581830000000117
43572,-0.0002615299999999543,-0.0008319999999999439,-0.0005704699999999896
43573,0.001562840000000065,0.0001299999999999635,-0.001432840000000102
43574,-0.003346719999999914,0.0004450000000002508,0.003791720000000165
43575,-0.002864140000000015,0.0001830000000000442,0.003047140000000059
43576,-0.0001456599999998254,0.0009260000000002044,0.00107166000000003
43577,0.003154340000000033,-0.0003429999999999822,-0.003497340000000015
43578,0.007340020000000003,-0.0001299999999999635,-0.007470019999999966
43579,0.001548090000000002,-0.0007589999999999542,-0.002307089999999956
43580,-0.0003516199999999969,0.0002030000000001753,0.0005546200000001722
43581,-0.001989939999999857,0.0001180000000000625,0.002107939999999919
43582,-0.0002338899999998478,-0.0003849999999998577,-0.0001511100000000098
43583,-0.001002010000000109,-0.00104100000000007,-3.8989999999961e-05
43584,-0.001854209999999856,-0.001063999999999954,0.0007902099999999024
43585,-0.0009542099999999554,-0.0006049999999999667,0.0003492099999999887
43586,0.001252840000000033,-0.0003100000000000325,-0.001562840000000065
43587,-0.002051440000000015,-0.002248999999999945,-0.00019755999999993
43588,-0.001220650000000045,-0.001535000000000064,-0.0003143500000000188
43589,-0.001710199999999773,-0.0005719999999997949,0.001138199999999978
43590,-0.007310199999999822,-0.00219999999999998,0.005110199999999843
43591,-0.001870260000000012,-0.001270000000000104,0.0006002599999999081
43592,-0.003670260000000036,-0.00100800000000012,0.002662259999999916
43593,-0.000500000000000167,-0.001146000000000091,-0.0006459999999999244
43594,0.000299999999999967,-0.001395999999999953,-0.00169599999999992
43595,-0.00163322999999993,-0.001096999999999904,0.0005362300000000264
43596,-0.00163322999999993,-0.002580999999999944,-0.0009477700000000144
43597,0.001266770000000195,0.000444000000000111,-0.0008227700000000837
43598,0.00109309000000013,-0.001042999999999905,-0.002136090000000035
43599,0.0002930899999999959,-0.001168000000000058,-0.001461090000000054
43600,-0.004340620000000017,-0.0006139999999998924,0.003726620000000125
43601,-0.00834062000000002,-0.0004059999999999064,0.007934620000000114
43602,-0.008240620000000032,-0.001235000000000097,0.007005619999999935
43603,-0.01074061999999998,-0.0009589999999999321,0.009781620000000046
43604,-0.001183050000000074,-0.0008799999999999919,0.0003030500000000824
43605,-0.002574950000000076,-0.0008509999999999351,0.001723950000000141
43606,-0.002774950000000054,-0.000344000000000122,0.002430949999999932
43607,-0.002874950000000043,-0.001553000000000138,0.001321949999999905
43608,0.0009250499999999828,-0.0002959999999998519,-0.001221049999999835
43609,-0.001552040000000199,-0.00171100000000024,-0.0001589600000000413
43610,0.003408770000000061,-0.0008909999999999751,-0.004299770000000036
43611,-0.0007412199999998759,-0.002049999999999885,-0.001308780000000009
43612,0.000770570000000026,-0.0008289999999999687,-0.001599569999999995
43613,0.002122619999999964,-9.799999999993148e-05,-0.002220619999999895
43614,-0.003307320000000002,-0.0003990000000000382,0.002908319999999964
43615,0.001606860000000099,-0.000428000000000095,-0.002034860000000194
43616,-0.000393139999999903,-0.0009399999999999409,-0.0005468600000000379
43617,0.0004068600000000089,-0.001078000000000134,-0.001484860000000143
43618,0.002268869999999978,-0.0001510000000000122,-0.002419869999999991
43619,0.0006835000000000591,-0.001144000000000034,-0.001827500000000093
43620,-0.00161649999999991,-0.001066999999999929,0.0005494999999999806
43621,0.002819740000000071,0.0001020000000000465,-0.002717740000000024
43622,0.00141006999999993,-0.000488000000000044,-0.001898069999999974
43623,0.0008371099999999743,-0.001137999999999861,-0.001975109999999836
43624,-0.00247421999999986,0.0002660000000000995,0.00274021999999996
43625,-0.0001742199999998917,-0.001106999999999969,-0.0009327800000000774
43626,-0.0003603000000000911,-0.0008000000000001339,-0.0004397000000000428
43627,0.0005397000000000318,-0.000412000000000079,-0.0009517000000001108
43628,0.003200380000000003,0.0001479999999998149,-0.003052380000000188
